CSEM      
1 64        
1         1         -2.100000e+00  -2.100000e+00  
5
1 2 3 4 5 
12
4.000000e+00   -2.390397e-10  1.071606e-11   -2.195754e-10  -3.175450e-11  1.510616e-08   9.450394e-09   -1.490365e-08  -7.174567e-09  3.304933e-09   1.005220e-08   2.392798e-12   2.392798e-12   2.218597e-12   2.218597e-12   1.781870e-10   1.781870e-10   1.654065e-10   1.654065e-10   1.058156e-10   1.058156e-10   
8.000000e+00   -2.080092e-10  -2.524973e-11  -2.050410e-10  -1.636076e-11  9.202758e-09   8.804147e-09   -8.858754e-09  -8.100139e-09  -5.793271e-10  4.941683e-09   2.095361e-12   2.095361e-12   2.056927e-12   2.056927e-12   1.273592e-10   1.273592e-10   1.200374e-10   1.200374e-10   4.975525e-11   4.975525e-11   
1.600000e+01   -1.825701e-10  -2.100528e-11  -2.051710e-10  -1.429827e-11  5.356712e-09   6.173309e-09   -4.790269e-09  -5.665501e-09  -4.072352e-10  1.732789e-09   1.837745e-12   1.837745e-12   2.056686e-12   2.056686e-12   8.173378e-11   8.173378e-11   7.419203e-11   7.419203e-11   1.780000e-11   1.780000e-11   
3.200000e+01   -1.741463e-10  -1.051460e-11  -1.946037e-10  -1.093933e-11  3.602285e-09   3.977952e-09   -3.217870e-09  -3.574496e-09  -5.191097e-11  8.284436e-10   1.744634e-12   1.744634e-12   1.949109e-12   1.949109e-12   5.366615e-11   5.366615e-11   4.809544e-11   4.809544e-11   8.300684e-12   8.300684e-12   
6.400000e+01   -1.743528e-10  -2.765117e-12  -1.941556e-10  -1.711705e-12  2.638090e-09   2.701320e-09   -2.357174e-09  -2.437914e-09  -2.086473e-11  4.246348e-10   1.743747e-12   1.743747e-12   1.941631e-12   1.941631e-12   3.775798e-11   3.775798e-11   3.391120e-11   3.391120e-11   4.251471e-12   4.251471e-12   
1.280000e+02   -1.773798e-10  -4.088881e-12  -1.980590e-10  -2.432227e-12  1.877519e-09   1.960094e-09   -1.661676e-09  -1.773105e-09  -2.172909e-11  2.172639e-10   1.774269e-12   1.774269e-12   1.980739e-12   1.980739e-12   2.714230e-11   2.714230e-11   2.430035e-11   2.430035e-11   2.183478e-12   2.183478e-12   
2.560000e+02   -1.740464e-10  -6.939343e-12  -1.952844e-10  -5.123713e-12  1.274115e-09   1.391467e-09   -1.114222e-09  -1.254292e-09  -2.214019e-11  1.051836e-10   1.741847e-12   1.741847e-12   1.953516e-12   1.953516e-12   1.886677e-11   1.886677e-11   1.677718e-11   1.677718e-11   1.074885e-12   1.074885e-12   
5.120000e+02   -1.701858e-10  -7.435603e-12  -1.918939e-10  -4.623692e-12  8.680859e-10   9.704549e-10   -7.506929e-10  -8.698954e-10  -1.875799e-11  4.865432e-11   1.703482e-12   1.703482e-12   1.919496e-12   1.919496e-12   1.302058e-11   1.302058e-11   1.149025e-11   1.149025e-11   5.214504e-13   5.214504e-13   
52        52        -3.000000e-01  1.500000e+00   
5
1 2 3 4 5 
12
2.500000e-01   -2.712077e-10  6.487072e-11   -1.657011e-10  -9.653819e-13  1.369557e-08   5.532073e-10   -3.419914e-08  1.433147e-09   3.390996e-08   4.358882e-09   2.788581e-12   2.788581e-12   1.657039e-12   1.657039e-12   1.370674e-10   1.370674e-10   3.422916e-10   3.422916e-10   3.418896e-10   3.418896e-10   
5.000000e-01   -3.079206e-10  1.005496e-10   -1.662207e-10  -2.314127e-12  1.359790e-08   1.066325e-09   -3.560373e-08  1.134971e-09   3.228078e-08   7.451209e-09   3.239218e-12   3.239218e-12   1.662368e-12   1.662368e-12   1.363965e-10   1.363965e-10   3.562182e-10   3.562182e-10   3.312958e-10   3.312958e-10   
1.000000e+00   -3.783425e-10  1.282800e-10   -1.665839e-10  -6.312671e-12  1.327452e-08   2.028372e-09   -3.747481e-08  -8.271194e-10  2.849763e-08   1.213890e-08   3.994982e-12   3.994982e-12   1.667035e-12   1.667035e-12   1.342860e-10   1.342860e-10   3.748394e-10   3.748394e-10   3.097528e-10   3.097528e-10   
2.000000e+00   -4.704580e-10  1.087928e-10   -1.627367e-10  -1.418320e-11  1.225224e-08   3.544309e-09   -3.800039e-08  -6.141815e-09  2.040736e-08   1.679925e-08   4.828733e-12   4.828733e-12   1.633536e-12   1.633536e-12   1.275459e-10   1.275459e-10   3.849353e-10   3.849353e-10   2.643246e-10   2.643246e-10   
4.000000e+00   -5.206830e-10  2.983761e-11   -1.500764e-10  -1.929864e-11  9.909670e-09   5.086517e-09   -3.302647e-08  -1.372519e-08  8.783135e-09   1.673918e-08   5.215372e-12   5.215372e-12   1.513121e-12   1.513121e-12   1.113886e-10   1.113886e-10   3.576491e-10   3.576491e-10   1.890353e-10   1.890353e-10   
8.000000e+00   -4.916501e-10  -3.860106e-11  -1.386615e-10  -1.311765e-11  6.526338e-09   5.392669e-09   -2.185680e-08  -1.716156e-08  3.357308e-10   1.023120e-08   4.931631e-12   4.931631e-12   1.392806e-12   1.392806e-12   8.466048e-11   8.466048e-11   2.778919e-10   2.778919e-10   1.023671e-10   1.023671e-10   
1.600000e+01   -4.372418e-10  -4.928965e-11  -1.359143e-10  -8.746615e-12  3.740724e-09   4.125404e-09   -1.190610e-08  -1.342064e-08  -1.039955e-09  3.773748e-09   4.400112e-12   4.400112e-12   1.361954e-12   1.361954e-12   5.568840e-11   5.568840e-11   1.794070e-10   1.794070e-10   3.914420e-11   3.914420e-11   
3.200000e+01   -4.118226e-10  -2.151799e-11  -1.311826e-10  -5.114539e-12  2.424928e-09   2.636058e-09   -7.615520e-09  -8.396969e-09  -1.421781e-10  1.532149e-09   4.123844e-12   4.123844e-12   1.312823e-12   1.312823e-12   3.581770e-11   3.581770e-11   1.133601e-10   1.133601e-10   1.538732e-11   1.538732e-11   
6.400000e+01   -4.145461e-10  -2.706007e-12  -1.309620e-10  1.665501e-12   1.789568e-09   1.781747e-09   -5.627907e-09  -5.708782e-09  -4.291529e-11  8.183133e-10   4.145549e-12   4.145549e-12   1.309726e-12   1.309726e-12   2.525307e-11   2.525307e-11   8.016454e-11   8.016454e-11   8.194378e-12   8.194378e-12   
1.280000e+02   -4.236984e-10  -3.591318e-12  -1.351217e-10  3.439321e-12   1.288869e-09   1.289971e-09   -3.993340e-09  -4.153971e-09  -3.633382e-11  4.145821e-10   4.237136e-12   4.237136e-12   1.351655e-12   1.351655e-12   1.823515e-11   1.823515e-11   5.762138e-11   5.762138e-11   4.161712e-12   4.161712e-12   
2.560000e+02   -4.190735e-10  -9.195581e-12  -1.361284e-10  3.613768e-12   8.923187e-10   9.164015e-10   -2.706236e-09  -2.948547e-09  -3.447173e-11  2.035680e-10   4.191744e-12   4.191744e-12   1.361764e-12   1.361764e-12   1.279072e-11   1.279072e-11   4.002205e-11   4.002205e-11   2.064661e-12   2.064661e-12   
5.120000e+02   -4.132163e-10  -9.246885e-12  -1.377733e-10  5.371758e-12   6.259314e-10   6.414084e-10   -1.846206e-09  -2.055452e-09  -3.095331e-11  9.911711e-11   4.133197e-12   4.133197e-12   1.378780e-12   1.378780e-12   8.962114e-12   8.962114e-12   2.762854e-11   2.762854e-11   1.038379e-12   1.038379e-12   
53        53        3.000000e-01   1.500000e+00   
5
1 2 3 4 5 
12
2.500000e-01   -2.729881e-10  6.512839e-11   1.619283e-10   8.640212e-13   -1.351918e-08  -5.568858e-10  -3.445807e-08  1.444036e-09   3.420797e-08   4.355167e-09   2.806496e-12   2.806496e-12   1.619306e-12   1.619306e-12   1.353064e-10   1.353064e-10   3.448831e-10   3.448831e-10   3.448409e-10   3.448409e-10   
5.000000e-01   -3.097507e-10  1.010537e-10   1.624826e-10   2.139959e-12   -1.341862e-08  -1.071632e-09  -3.586933e-08  1.152607e-09   3.258647e-08   7.450418e-09   3.258180e-12   3.258180e-12   1.624967e-12   1.624967e-12   1.346134e-10   1.346134e-10   3.588784e-10   3.588784e-10   3.342734e-10   3.342734e-10   
1.000000e+00   -3.803382e-10  1.292253e-10   1.629184e-10   6.024843e-12   -1.308894e-08  -2.033606e-09  -3.775652e-08  -8.039948e-10  2.881635e-08   1.215456e-08   4.016918e-12   4.016918e-12   1.630298e-12   1.630298e-12   1.324598e-10   1.324598e-10   3.776508e-10   3.776508e-10   3.127484e-10   3.127484e-10   
2.000000e+00   -4.729195e-10  1.104110e-10   1.592221e-10   1.374138e-11   -1.205665e-08  -3.540495e-09  -3.831141e-08  -6.130726e-09  2.073022e-08   1.686404e-08   4.856372e-12   4.856372e-12   1.598140e-12   1.598140e-12   1.256574e-10   1.256574e-10   3.879884e-10   3.879884e-10   2.672336e-10   2.672336e-10   
4.000000e+00   -5.241591e-10  3.216666e-11   1.468315e-10   1.870949e-11   -9.712448e-09  -5.055124e-09  -3.335557e-08  -1.377057e-08  9.054740e-09   1.688160e-08   5.251452e-12   5.251452e-12   1.480187e-12   1.480187e-12   1.094924e-10   1.094924e-10   3.608632e-10   3.608632e-10   1.915664e-10   1.915664e-10   
8.000000e+00   -4.965775e-10  -3.604868e-11  1.357924e-10   1.248547e-11   -6.359947e-09  -5.327488e-09  -2.213268e-08  -1.728610e-08  4.823630e-10   1.040172e-08   4.978842e-12   4.978842e-12   1.363652e-12   1.363652e-12   8.296448e-11   8.296448e-11   2.808318e-10   2.808318e-10   1.041290e-10   1.041290e-10   
1.600000e+01   -4.431465e-10  -4.701932e-11  1.334211e-10   8.231403e-12   -3.628121e-09  -4.060558e-09  -1.207217e-08  -1.355462e-08  -9.877444e-10  3.875998e-09   4.456340e-12   4.456340e-12   1.336748e-12   1.336748e-12   5.445309e-11   5.445309e-11   1.815117e-10   1.815117e-10   3.999875e-11   3.999875e-11   
3.200000e+01   -4.182462e-10  -1.874092e-11  1.290071e-10   4.877177e-12   -2.338260e-09  -2.599356e-09  -7.724559e-09  -8.478859e-09  -9.601996e-11  1.577946e-09   4.186659e-12   4.186659e-12   1.290993e-12   1.290993e-12   3.496300e-11   3.496300e-11   1.146995e-10   1.146995e-10   1.580865e-11   1.580865e-11   
6.400000e+01   -4.221336e-10  1.146388e-12   1.289507e-10   -1.362420e-12  -1.708679e-09  -1.759804e-09  -5.722258e-09  -5.767198e-09  -2.882269e-12  8.524438e-10   4.221352e-12   4.221352e-12   1.289579e-12   1.289579e-12   2.452854e-11   2.452854e-11   8.124334e-11   8.124334e-11   8.524487e-12   8.524487e-12   
1.280000e+02   -4.326893e-10  1.614744e-12   1.327272e-10   -2.354277e-12  -1.211976e-09  -1.273898e-09  -4.068185e-09  -4.207032e-09  -8.204476e-12  4.375805e-10   4.326923e-12   4.326923e-12   1.327481e-12   1.327481e-12   1.758324e-11   1.758324e-11   5.852286e-11   5.852286e-11   4.376574e-12   4.376574e-12   
2.560000e+02   -4.298119e-10  -1.291087e-12  1.326575e-10   -2.184764e-12  -8.205152e-10  -9.039266e-10  -2.756192e-09  -2.993432e-09  -1.242533e-11  2.120836e-10   4.298138e-12   4.298138e-12   1.326755e-12   1.326755e-12   1.220790e-11   1.220790e-11   4.069058e-11   4.069058e-11   2.124473e-12   2.124473e-12   
5.120000e+02   -4.278625e-10  2.947177e-12   1.332063e-10   -4.676610e-12  -5.567213e-10  -6.301169e-10  -1.880271e-09  -2.086767e-09  -3.581524e-12  9.949424e-11   4.278727e-12   4.278727e-12   1.332884e-12   1.332884e-12   8.408245e-12   8.408245e-12   2.808917e-11   2.808917e-11   9.955868e-13   9.955868e-13   
54        54        9.000000e-01   1.500000e+00   
5
1 2 3 4 5 
12
2.500000e-01   -5.874030e-11  5.479935e-11   2.498788e-10   9.310129e-13   -2.388793e-08  -1.246816e-09  -1.446980e-08  1.730143e-09   2.236953e-08   3.562578e-09   8.033300e-13   8.033300e-13   2.498805e-12   2.498805e-12   2.392045e-10   2.392045e-10   1.457287e-10   1.457287e-10   2.265144e-10   2.265144e-10   
5.000000e-01   -9.105072e-11  8.225624e-11   2.514503e-10   2.969417e-12   -2.361190e-08  -2.358606e-09  -1.581238e-08  1.773212e-09   2.089208e-08   5.900648e-09   1.227042e-12   1.227042e-12   2.514678e-12   2.514678e-12   2.372941e-10   2.372941e-10   1.591149e-10   1.591149e-10   2.170937e-10   2.170937e-10   
1.000000e+00   -1.496522e-10  9.946396e-11   2.529921e-10   1.051090e-11   -2.276061e-08  -4.371340e-09  -1.758876e-08  6.316309e-10   1.764248e-08   9.191906e-09   1.796910e-12   1.796910e-12   2.532104e-12   2.532104e-12   2.317658e-10   2.317658e-10   1.760010e-10   1.760010e-10   1.989342e-10   1.989342e-10   
2.000000e+00   -2.188578e-10  7.523769e-11   2.453629e-10   2.543554e-11   -2.028806e-08  -7.265507e-09  -1.835169e-08  -2.810332e-09  1.125593e-08   1.176284e-08   2.314291e-12   2.314291e-12   2.466778e-12   2.466778e-12   2.154978e-10   2.154978e-10   1.856563e-10   1.856563e-10   1.628067e-10   1.628067e-10   
4.000000e+00   -2.437708e-10  1.137433e-11   2.211811e-10   3.167202e-11   -1.529137e-08  -9.518436e-09  -1.530072e-08  -7.240169e-09  3.426239e-09   1.015440e-08   2.440360e-12   2.440360e-12   2.234372e-12   2.234372e-12   1.801185e-10   1.801185e-10   1.692726e-10   1.692726e-10   1.071685e-10   1.071685e-10   
8.000000e+00   -2.128552e-10  -2.470369e-11  2.064097e-10   1.698502e-11   -9.324271e-09  -8.912288e-09  -9.166120e-09  -8.265263e-09  -5.282503e-10  5.018943e-09   2.142839e-12   2.142839e-12   2.071074e-12   2.071074e-12   1.289848e-10   1.289848e-10   1.234230e-10   1.234230e-10   5.046666e-11   5.046666e-11   
1.600000e+01   -1.875374e-10  -2.026577e-11  2.059812e-10   1.510815e-11   -5.404790e-09  -6.261423e-09  -4.964352e-09  -5.815612e-09  -3.751369e-10  1.764436e-09   1.886292e-12   1.886292e-12   2.065345e-12   2.065345e-12   8.271467e-11   8.271467e-11   7.646315e-11   7.646315e-11   1.803874e-11   1.803874e-11   
3.200000e+01   -1.794131e-10  -9.383215e-12  1.952238e-10   1.188152e-11   -3.623192e-09  -4.031153e-09  -3.340199e-09  -3.665092e-09  -1.720719e-11  8.423644e-10   1.796583e-12   1.796583e-12   1.955850e-12   1.955850e-12   5.420121e-11   5.420121e-11   4.958813e-11   4.958813e-11   8.425401e-12   8.425401e-12   
6.400000e+01   -1.802083e-10  -1.182146e-12  1.944415e-10   3.215678e-12   -2.645309e-09  -2.737473e-09  -2.458140e-09  -2.501502e-09  1.339409e-11   4.291489e-10   1.802122e-12   1.802122e-12   1.944681e-12   1.944681e-12   3.806760e-11   3.806760e-11   3.507131e-11   3.507131e-11   4.293579e-12   4.293579e-12   
1.280000e+02   -1.839816e-10  -2.157077e-12  1.975895e-10   4.722873e-12   -1.873475e-09  -1.983190e-09  -1.742988e-09  -1.821805e-09  1.580379e-11   2.160876e-10   1.839942e-12   1.839942e-12   1.976459e-12   1.976459e-12   2.728177e-11   2.728177e-11   2.521305e-11   2.521305e-11   2.166647e-12   2.166647e-12   
2.560000e+02   -1.812465e-10  -4.387371e-12  1.936336e-10   8.065402e-12   -1.264494e-09  -1.402012e-09  -1.179245e-09  -1.289249e-09  1.925219e-11   1.036087e-10   1.812996e-12   1.812996e-12   1.938015e-12   1.938015e-12   1.888010e-11   1.888010e-11   1.747221e-11   1.747221e-11   1.053822e-12   1.053822e-12   
5.120000e+02   -1.786945e-10  -3.537753e-12  1.892944e-10   8.265645e-12   -8.602402e-10  -9.723683e-10  -8.070715e-10  -8.966884e-10  2.301812e-11   4.938108e-11   1.787295e-12   1.787295e-12   1.894748e-12   1.894748e-12   1.298273e-11   1.298273e-11   1.206406e-11   1.206406e-11   5.448234e-13   5.448234e-13   
55        55        1.500000e+00   1.500000e+00   
5
1 2 3 4 5 
12
2.500000e-01   3.996565e-11   3.999865e-11   1.554157e-10   -9.514814e-13  -1.818258e-08  -1.332478e-09  -1.501705e-09  1.841033e-09   1.191937e-08   2.635965e-09   5.654330e-13   5.654330e-13   1.554186e-12   1.554186e-12   1.823134e-10   1.823134e-10   2.375820e-11   2.375820e-11   1.220736e-10   1.220736e-10   
5.000000e-01   1.508180e-11   5.642716e-11   1.577347e-10   -3.075267e-13  -1.780083e-08  -2.444408e-09  -2.716182e-09  2.075274e-09   1.065633e-08   4.112646e-09   5.840792e-13   5.840792e-13   1.577350e-12   1.577350e-12   1.796788e-10   1.796788e-10   3.418246e-11   3.418246e-11   1.142240e-10   1.142240e-10   
1.000000e+00   -2.539106e-11  6.178445e-11   1.605037e-10   5.422797e-12   -1.671749e-08  -4.333703e-09  -4.251271e-09  1.551580e-09   8.149467e-09   5.860825e-09   6.679838e-13   6.679838e-13   1.605953e-12   1.605953e-12   1.727007e-10   1.727007e-10   4.525561e-11   4.525561e-11   1.003808e-10   1.003808e-10   
2.000000e+00   -6.465465e-11  3.799831e-11   1.545746e-10   1.679914e-11   -1.393266e-08  -6.597437e-09  -5.079428e-09  -2.558854e-10  3.986215e-09   6.436777e-09   7.499397e-13   7.499397e-13   1.554848e-12   1.554848e-12   1.541574e-10   1.541574e-10   5.085869e-11   5.085869e-11   7.571130e-11   7.571130e-11   
4.000000e+00   -6.749501e-11  -5.972947e-13  1.373039e-10   1.749024e-11   -9.365528e-09  -7.399861e-09  -3.849157e-09  -2.109039e-09  2.884624e-10   4.250913e-09   6.749765e-13   6.749765e-13   1.384134e-12   1.384134e-12   1.193612e-10   1.193612e-10   4.389084e-11   4.389084e-11   4.260689e-11   4.260689e-11   
8.000000e+00   -4.712494e-11  -8.949602e-12  1.337471e-10   6.315257e-12   -5.418396e-09  -5.823636e-09  -1.899758e-09  -2.042622e-09  -3.841996e-10  1.550317e-09   4.796723e-13   4.796723e-13   1.338961e-12   1.338961e-12   7.954480e-11   7.954480e-11   2.789513e-11   2.789513e-11   1.597214e-11   1.597214e-11   
1.600000e+01   -4.302304e-11  -3.299660e-12  1.335021e-10   9.827000e-12   -3.395790e-09  -3.915917e-09  -1.109078e-09  -1.281096e-09  -6.661702e-11  6.595631e-10   4.314939e-13   4.314939e-13   1.338633e-12   1.338633e-12   5.183223e-11   5.183223e-11   1.694480e-11   1.694480e-11   6.629188e-12   6.629188e-12   
3.200000e+01   -4.168930e-11  -1.653182e-12  1.254319e-10   6.527827e-12   -2.304954e-09  -2.567564e-09  -7.634139e-10  -8.345847e-10  -2.201155e-11  3.230234e-10   4.172207e-13   4.172207e-13   1.256016e-12   1.256016e-12   3.450391e-11   3.450391e-11   1.131076e-11   1.131076e-11   3.237725e-12   3.237725e-12   
6.400000e+01   -4.211898e-11  7.742874e-13   1.256270e-10   3.732900e-13   -1.692542e-09  -1.735534e-09  -5.649320e-10  -5.665141e-10  -1.466134e-12  1.599072e-10   4.212610e-13   4.212610e-13   1.256276e-12   1.256276e-12   2.424206e-11   2.424206e-11   8.000540e-12   8.000540e-12   1.599139e-12   1.599139e-12   
1.280000e+02   -4.361134e-11  9.160439e-13   1.285315e-10   5.859466e-13   -1.208595e-09  -1.258326e-09  -4.044150e-10  -4.150847e-10  8.588564e-13   8.136249e-11   4.362096e-13   4.362096e-13   1.285328e-12   1.285328e-12   1.744731e-11   1.744731e-11   5.795229e-12   5.795229e-12   8.136702e-13   8.136702e-13   
2.560000e+02   -4.389475e-11  5.631285e-13   1.274731e-10   2.196210e-12   -8.234465e-10  -8.945855e-10  -2.752900e-10  -2.980071e-10  9.774805e-13   4.128728e-11   4.389836e-13   4.389836e-13   1.274920e-12   1.274920e-12   1.215873e-11   1.215873e-11   4.057004e-12   4.057004e-12   4.129885e-13   4.129885e-13   
5.120000e+02   -4.425817e-11  4.075660e-13   1.261564e-10   2.348699e-12   -5.615884e-10  -6.274158e-10  -1.863160e-10  -2.121487e-10  1.065899e-13   2.090861e-11   4.426005e-13   4.426005e-13   1.261783e-12   1.261783e-12   8.420404e-12   8.420404e-12   2.823486e-12   2.823486e-12   2.090888e-13   2.090888e-13   
56        56        2.100000e+00   1.500000e+00   
5
1 2 3 4 5 
12
2.500000e-01   4.206668e-11   2.593891e-11   7.615972e-11   -1.989644e-12  -1.128769e-08  -1.176935e-09  2.437803e-09   1.742002e-09   6.134625e-09   1.890754e-09   4.942097e-13   4.942097e-13   7.618570e-13   7.618570e-13   1.134888e-10   1.134888e-10   2.996240e-11   2.996240e-11   6.419391e-11   6.419391e-11   
5.000000e-01   2.513075e-11   3.304506e-11   7.848973e-11   -2.345022e-12  -1.085595e-08  -2.059421e-09  1.372307e-09   1.972800e-09   5.108607e-09   2.726007e-09   4.151543e-13   4.151543e-13   7.852475e-13   7.852475e-13   1.104956e-10   1.104956e-10   2.403158e-11   2.403158e-11   5.790421e-11   5.790421e-11   
1.000000e+00   2.057868e-12   3.074839e-11   8.135134e-11   9.590184e-13   -9.765006e-09  -3.401166e-09  1.188926e-10   1.686962e-09   3.331559e-09   3.430482e-09   3.081718e-13   3.081718e-13   8.135699e-13   8.135699e-13   1.034037e-10   1.034037e-10   1.691146e-11   1.691146e-11   4.781997e-11   4.781997e-11   
2.000000e+00   -1.364028e-11  1.308694e-11   7.824142e-11   7.148281e-12   -7.410239e-09  -4.569221e-09  -6.294772e-10  7.091834e-10   1.010080e-09   3.053457e-09   1.890305e-13   1.890305e-13   7.856728e-13   7.856728e-13   8.705712e-11   8.705712e-11   9.482524e-12   9.482524e-12   3.216187e-11   3.216187e-11   
4.000000e+00   -7.941810e-12  -3.233450e-12  7.085284e-11   5.844067e-12   -4.477282e-09  -4.264035e-09  -3.643732e-10  -7.257563e-11  -2.319969e-10  1.455005e-09   8.574820e-14   8.574820e-14   7.109345e-13   7.109345e-13   6.182884e-11   6.182884e-11   3.715307e-12   3.715307e-12   1.473385e-11   1.473385e-11   
8.000000e+00   -2.319782e-13  -1.516201e-12  7.171745e-11   2.752603e-12   -2.706045e-09  -2.978049e-09  -4.395725e-11  -6.133859e-11  -7.957638e-11  4.965316e-10   1.533845e-14   1.533845e-14   7.177025e-13   7.177025e-13   4.023861e-11   4.023861e-11   7.546299e-13   7.546299e-13   5.028678e-12   5.028678e-12   
1.600000e+01   -1.074439e-12  1.018418e-13   6.940068e-11   5.451726e-12   -1.775248e-09  -2.048899e-09  -3.639231e-11  -1.618184e-11  -2.142052e-11  2.628337e-10   1.079255e-14   1.079255e-14   6.961448e-13   6.961448e-13   2.710995e-11   2.710995e-11   3.982778e-13   3.982778e-13   2.637051e-12   2.637051e-12   
3.200000e+01   -1.042213e-12  2.405462e-13   6.553861e-11   3.366991e-12   -1.200831e-09  -1.343395e-09  -2.838410e-11  -9.872006e-12  -8.896799e-12  1.225150e-10   1.069612e-14   1.069612e-14   6.562504e-13   6.562504e-13   1.801862e-11   1.801862e-11   3.005185e-13   3.005185e-13   1.228376e-12   1.228376e-12   
6.400000e+01   -1.244592e-12  5.700320e-13   6.557971e-11   2.991258e-13   -8.836991e-10  -9.076655e-10  -2.681384e-11  -6.461413e-12  -2.276699e-12  6.179700e-11   1.368921e-14   1.368921e-14   6.558039e-13   6.558039e-13   1.266799e-11   1.266799e-11   2.758137e-13   2.758137e-13   6.183892e-13   6.183892e-13   
1.280000e+02   -1.579686e-12  8.227331e-13   6.700531e-11   4.990173e-13   -6.314139e-10  -6.579161e-10  -2.496882e-11  -6.002978e-12  -2.509671e-12  3.181473e-11   1.781094e-14   1.781094e-14   6.700717e-13   6.700717e-13   9.118866e-12   9.118866e-12   2.568030e-13   2.568030e-13   3.191356e-13   3.191356e-13   
2.560000e+02   -1.970589e-12  1.071746e-12   6.628793e-11   1.372929e-12   -4.298676e-10  -4.672744e-10  -2.239571e-11  -5.687173e-12  -2.784213e-12  1.574152e-11   2.243181e-14   2.243181e-14   6.630215e-13   6.630215e-13   6.349264e-12   6.349264e-12   2.310653e-13   2.310653e-13   1.598585e-13   1.598585e-13   
5.120000e+02   -2.500797e-12  1.398918e-12   6.546483e-11   1.340989e-12   -2.936817e-10  -3.264345e-10  -2.015485e-11  -5.352794e-12  -2.580395e-12  7.726419e-12   2.865477e-14   2.865477e-14   6.547856e-13   6.547856e-13   4.390996e-12   4.390996e-12   2.085355e-13   2.085355e-13   8.145919e-14   8.145919e-14   
57        57        -2.100000e+00  2.100000e+00   
5
1 2 3 4 5 
12
2.500000e-01   5.274035e-12   1.866083e-11   -5.343721e-11  1.152580e-12   8.939524e-09   1.242353e-09   -1.376592e-09  9.722297e-10   5.272075e-09   2.071241e-09   1.939180e-13   1.939180e-13   5.344964e-13   5.344964e-13   9.025438e-11   9.025438e-11   1.685300e-11   1.685300e-11   5.664346e-11   5.664346e-11   
5.000000e-01   -7.545407e-12  2.106840e-11   -5.497009e-11  7.914596e-13   8.385738e-09   2.083241e-09   -2.045708e-09  7.322589e-10   4.052915e-09   2.801216e-09   2.237880e-13   2.237880e-13   5.497579e-13   5.497579e-13   8.640630e-11   8.640630e-11   2.172815e-11   2.172815e-11   4.926757e-11   4.926757e-11   
1.000000e+00   -2.154271e-11  1.492455e-11   -5.586292e-11  -2.128420e-12  7.138001e-09   3.152169e-09   -2.471682e-09  -2.819741e-11  2.178537e-09   3.120353e-09   2.620745e-13   2.620745e-13   5.590345e-13   5.590345e-13   7.803027e-11   7.803027e-11   2.471843e-11   2.471843e-11   3.805605e-11   3.805605e-11   
2.000000e+00   -2.514453e-11  1.381760e-12   -5.220411e-11  -5.096069e-12  4.955614e-09   3.693735e-09   -2.020138e-09  -9.550862e-10  2.881262e-10   2.253483e-09   2.518247e-13   2.518247e-13   5.245225e-13   5.245225e-13   6.180760e-11   6.180760e-11   2.234535e-11   2.234535e-11   2.271828e-11   2.271828e-11   
4.000000e+00   -1.768914e-11  -3.453143e-12  -4.874151e-11  -2.386479e-12  2.884280e-09   2.984530e-09   -1.042694e-09  -1.048281e-09  -2.220236e-10  8.383755e-10   1.802304e-13   1.802304e-13   4.879990e-13   4.879990e-13   4.150481e-11   4.150481e-11   1.478548e-11   1.478548e-11   8.672762e-12   8.672762e-12   
8.000000e+00   -1.619715e-11  -9.207009e-13  -5.027322e-11  -1.989131e-12  1.870616e-09   2.037521e-09   -6.092502e-10  -6.739721e-10  -1.376608e-11  3.469736e-10   1.622330e-13   1.622330e-13   5.031256e-13   5.031256e-13   2.765989e-11   2.765989e-11   9.085286e-12   9.085286e-12   3.472466e-12   3.472466e-12   
1.600000e+01   -1.581759e-11  -1.462686e-12  -4.803616e-11  -3.673086e-12  1.223067e-09   1.425821e-09   -3.968384e-10  -4.709439e-10  -1.527406e-11  1.803781e-10   1.588507e-13   1.588507e-13   4.817639e-13   4.817639e-13   1.878526e-11   1.878526e-11   6.158481e-12   6.158481e-12   1.810236e-12   1.810236e-12   
3.200000e+01   -1.482800e-11  -9.481728e-13  -4.545500e-11  -2.391185e-12  8.261022e-10   9.342264e-10   -2.647023e-10  -3.063837e-10  -3.795896e-12  8.481337e-11   1.485828e-13   1.485828e-13   4.551785e-13   4.551785e-13   1.247086e-11   1.247086e-11   4.048929e-12   4.048929e-12   8.489827e-13   8.489827e-13   
6.400000e+01   -1.473368e-11  -1.928333e-13  -4.532013e-11  -2.723326e-13  6.049942e-10   6.303835e-10   -1.925282e-10  -2.058049e-10  2.001708e-13   4.349335e-11   1.473494e-13   1.473494e-13   4.532095e-13   4.532095e-13   8.737284e-12   8.737284e-12   2.818204e-12   2.818204e-12   4.349381e-13   4.349381e-13   
1.280000e+02   -1.493402e-11  -7.843331e-14  -4.619813e-11  -1.920511e-13  4.306313e-10   4.546328e-10   -1.358606e-10  -1.470173e-10  -8.940258e-13  2.333476e-11   1.493423e-13   1.493423e-13   4.619853e-13   4.619853e-13   6.262063e-12   6.262063e-12   2.001804e-12   2.001804e-12   2.335188e-13   2.335188e-13   
